,wavelength_added,Method_ord,Publisher_ord,MolecularWeight,TPSA,Charge,AtomStereoCount,BondStereoCount,CovalentUnitCount,nAcid,naAromAtom,nB,nN,nS,nP,nF,nCl,nBr,nI,ATSC3c,ATSC5c,ATSC6c,ATSC7c,ATSC8c,ATSC3m,ATSC5m,ATSC6m,ATSC8m,MATS1s,nBondsT,C2SP1,C3SP3,C4SP3,VE3_Dt,MDEC-11,MDEC-44,MDEN-11,MDEN-12,n3Ring,n4Ring,n7Ring,n8Ring,n10Ring,nG12Ring,nF4Ring,nF6Ring,nF7Ring,nF11Ring,nF12Ring,nFG12Ring,n3HeteroRing,n10HeteroRing,nF4HeteroRing
2063,0.3691813804173355,0.0,0.0,0.033334275278874746,0.19580838323353297,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.004143238279297373,0.8663848026142518,0.9801121657139609,0.006634616782048451,0.651748118820029,0.6752004303828314,0.8894529342243027,0.8986273382625257,0.9250732195167286,0.590513503962824,0.0,0.0,0.0,0.0,0.9786740862918317,0.0,0.0,0.6701639093541902,0.5995975546143623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,0.3691813804173355,0.3333333333333333,0.0,0.0333978566029205,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8054059088519638,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.3691813804173355,0.3333333333333333,0.0,0.029431088441621747,0.027544910179640718,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004679439078105407,0.864329147722993,0.9808459266819672,0.006267167693768974,0.651748118820029,0.7003691238984313,0.855855551618157,0.9181031793446834,0.9250732195167286,0.826265809582175,0.0,0.0,0.0,0.0,0.9786834410050518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066,0.3691813804173355,0.3333333333333333,0.5,0.021656505429138613,0.05119760479041917,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046563120795813946,0.8647030231754412,0.9806835045190574,0.006180231607627994,0.651748118820029,0.7194370123740207,0.8575517638379725,0.9114114552936872,0.9250732195167286,0.8780922635871015,0.0,0.0,0.0,0.0,0.922636859426951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067,0.3691813804173355,0.0,0.0,0.022370029176763145,0.06047904191616767,0.75,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004604254370543765,0.8640275731127497,0.9808903018903357,0.006180231607627994,0.651748118820029,0.6909101493079935,0.8406825210111161,0.9224618459541924,0.9250732195167286,0.6967209023217997,0.0,0.0,0.0,0.0,0.9793734535740419,0.02323590505235556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,0.3691813804173355,0.0,0.0,0.04273088851368058,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952011,0.5,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069,0.3691813804173355,0.0,0.0,0.054870682651482504,0.3293413173652695,0.75,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006057562454774766,0.8640851270542221,0.9810407391836854,0.00587483571381081,0.6565000470999909,0.7106773004097502,0.8618740518417405,0.9222412737516895,0.9264204495635324,0.5908248534492141,0.0,0.0,0.0,0.0,0.976810708570968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,0.39730337078651684,0.0,0.0,0.012461939512967058,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004541539770088295,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6703807543432394,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6433408587534355,0.0,0.0,0.0,0.0,0.942220952977796,0.04647181010471111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,0.22985553772070627,0.0,0.5,0.01670422674513073,0.027544910179640718,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004630141997709346,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6803566027192121,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8822969039993749,0.0,0.0,0.0,0.0,0.9318413833958481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072,0.3691813804173355,0.3333333333333333,0.0,0.025847574372487657,0.23293413173652694,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0035409308178596557,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6699523537813997,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.058508762640237855,0.0,0.0,0.0,0.0,0.9318413833958481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2073,0.3691813804173355,0.3333333333333333,0.0,0.01950675021723619,0.19131736526946108,0.75,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9331358215697363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2074,0.3691813804173355,0.0,0.0,0.023761753714209015,0.1817365269461078,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005224285913726382,0.8640569157052828,0.9810397739086878,0.006180231607627994,0.651748118820029,0.7168001712525481,0.8641040974728835,0.9161490680976548,0.9250732195167286,0.600844618894264,0.0,0.0,0.0,0.0,0.9214618138139002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2075,0.3691813804173355,0.0,0.0,0.15195229987778255,0.2404191616766467,0.75,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.920578094337876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2076,0.3691813804173355,0.0,0.0,0.012808104499438365,0.1383233532934132,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0049282654489683705,0.8652183963917685,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7208361074871016,0.8601786795920927,0.9148475303146879,0.9250732195167286,0.59744102598055,0.0,0.0,0.0,0.0,0.9430043167198298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2077,0.3691813804173355,0.3333333333333333,0.0,0.10161708500823026,0.11167664670658682,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045261429508400295,0.8644737034929323,0.9807682974256281,0.006180232552720266,0.6517481188850502,0.7088424459837892,0.8572618494912605,0.9152868444264827,0.9253306969891048,0.8357822780830224,0.0,0.0,0.0,0.0,0.9608592086774346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2078,0.3691813804173355,0.3333333333333333,0.0,0.022370029176763145,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046968010191078035,0.8646205104806416,0.9806311271797344,0.0063073337487258435,0.651748118820029,0.7176418176146473,0.8569133074600738,0.9133293659045487,0.9250732195167286,0.7490185652343815,0.0,0.0,0.0,0.0,0.922636859426951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2079,0.3691813804173355,0.3333333333333333,1.0,0.054870682651482504,0.3293413173652695,0.75,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005767502796705248,0.8652745361663783,0.9802195570592941,0.0062611618455100035,0.6565000533050546,0.727748727452534,0.8440379099841567,0.9193825789157315,0.9264204495635324,0.5963315547578719,0.0,0.0,0.0,0.0,0.9699014650944593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2080,0.34799357945425363,0.0,0.0,0.04038826995217271,0.22155688622754494,0.75,0.0,0.0,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.004910067435417447,0.8661251192686605,0.9799592655050338,0.00673499951021258,0.651748118820029,0.6699940292948501,0.8060701699460883,0.9265967593121139,0.9250732195167286,0.6501866182046144,0.0,0.0,0.0,0.0,0.9769609045527387,0.0,0.0,0.268065563741676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2081,0.3691813804173355,0.0,0.0,0.044891947072080024,0.2652694610778443,0.75,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.920578094337876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,0.3691813804173355,0.0,0.0,0.012461939512967058,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004717915300816693,0.8646881717146125,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7181274715500311,0.8608364186041674,0.9148475303146879,0.9250732195167286,0.7107881872792802,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2083,0.34414125200642054,0.0,0.0,0.019443875352346505,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,0.3691813804173355,0.0,0.0,0.019985729525047513,0.05119760479041917,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2085,0.3691813804173355,0.0,0.0,0.03471893522475998,0.137125748502994,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004707917190018728,0.8644040162743223,0.9806713296065647,0.006180231607627994,0.651748118820029,0.724899783546655,0.8465303651263637,0.9101409649093193,0.9250732195167286,0.8442090885295872,0.0,0.0,0.0,0.0,0.979521856307272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2086,0.3691813804173355,1.0,0.0,0.012383522546643965,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.5,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2087,0.3691813804173355,0.0,0.0,0.02080875444186194,0.07125748502994013,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952011,0.5,0.0,0.0,0.0,0.9837392313055874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,0.3691813804173355,0.3333333333333333,0.0,0.012808104499438365,0.1383233532934132,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0049282654489683705,0.8652183963917685,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7208361074871016,0.8601786795920927,0.9148475303146879,0.9250732195167286,0.59744102598055,0.0,0.0,0.0,0.0,0.9430043167198298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089,0.3691813804173355,0.6666666666666666,1.0,0.1974482695282972,0.42814371257485034,0.75,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.006082842197888399,0.8684113239656848,0.9826124825600464,0.002524196441199133,0.6726322450094362,0.6838785146405679,0.808461883309639,0.8761398556068657,0.8915114779842335,0.7886395893200485,0.0,0.0,0.42857142857142855,0.0,0.971128992492513,0.31300887963149243,0.0,0.0,0.2326843186871646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,0.3691813804173355,0.3333333333333333,0.0,0.1188900113739924,0.21946107784431138,0.75,0.047619047619047616,0.0,0.0,0.25,0.15000000000000002,0.0,0.375,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.004434002991909748,0.863005023316164,0.9796204259210882,0.008050402076643072,0.6486478540299268,0.7254496937762756,0.8927060601712908,0.8611990299719511,0.9010597157201441,0.8099205115753094,0.0,0.0,0.0,0.0,0.9619283089454055,0.009294362020942214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2091,0.3691813804173355,0.3333333333333333,0.0,0.025474917167663952,0.0,0.75,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.004672206215224176,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7186448840956339,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.5711146612688784,0.0,0.0,0.0,0.0,0.9430043167198298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092,0.3691813804173355,0.3333333333333333,1.0,0.11214332643358225,0.5688622754491018,0.75,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007116864806033813,0.8679391866919199,0.9795780884677392,0.006204519705020091,0.6732627164467835,0.7587784812994282,0.8414566554148246,0.9140098053980973,0.9147956012726406,0.6218693642800858,0.0,0.0,0.0,0.0,0.9668868649223257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093,0.5476725521669341,0.0,0.0,0.026587590338464584,0.18922155688622758,0.75,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9328205880733903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,0.3691813804173355,1.0,1.0,0.054870682651482504,0.3293413173652695,0.75,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005767502796705248,0.8652745361663783,0.9802195570592941,0.0062611618455100035,0.6565000533050546,0.727748727452534,0.8440379099841567,0.9193825789157315,0.9264204495635324,0.5963315547578719,0.0,0.0,0.0,0.0,0.9699014650944593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,0.3691813804173355,0.0,0.0,0.054870682651482504,0.3293413173652695,0.75,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005767502796705248,0.8652745361663783,0.9802195570592941,0.0062611618455100035,0.6565000533050546,0.727748727452534,0.8440379099841567,0.9193825789157315,0.9264204495635324,0.5963315547578719,0.0,0.0,0.0,0.0,0.9699014650944593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,0.6330658105939004,0.0,0.0,0.007506128533178854,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004652159868939695,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7131799188414023,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6664674754479646,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,0.3762439807383628,0.0,0.5,0.07121814752280098,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00466612697773075,0.8644690588882823,0.9807682461805686,0.006180231607628027,0.6517481188201206,0.7157024183155924,0.855407940852742,0.9145387497778843,0.9248260370206177,0.7121007860721247,0.0,0.0,0.0,0.0,0.8261278242453804,0.006196241347294809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098,0.3691813804173355,0.0,0.0,0.019443875352346505,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2099,0.3955056179775281,0.0,0.0,0.06409703922967694,0.09670658682634731,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.004555988979717304,0.8655453659401282,0.980580221447577,0.0057268760506608875,0.664596474979615,0.6742902770185476,0.8727995217156331,0.9050784538981468,0.9349197717600023,0.7827347855294349,0.0,0.0,0.14285714285714285,0.0,0.9750922197825718,0.10229769072680153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.3691813804173355,0.3333333333333333,0.5,0.037898001427047495,0.22335329341317364,0.75,0.047619047619047616,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044975982203351444,0.8713950535681908,0.9792390903995574,0.00660835683628648,0.651748118820029,0.6742978224806639,0.8684461767042049,0.9112670363028309,0.9250732195167286,0.7164774426854874,0.0,0.0,0.14285714285714285,0.0,0.9759372990580149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,0.39730337078651684,0.0,0.0,0.007506128533178854,0.06047904191616767,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004652159868939695,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7131799188414023,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.6664674754479646,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,0.3691813804173355,0.3333333333333333,0.0,0.03471893522475998,0.137125748502994,0.75,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.004707917190018728,0.8644040162743223,0.9806713296065647,0.006180231607627994,0.651748118820029,0.724899783546655,0.8465303651263637,0.9101409649093193,0.9250732195167286,0.8442090885295872,0.0,0.0,0.0,0.0,0.979521856307272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,0.16243980738362762,0.0,0.0,0.026587590338464584,0.18922155688622758,0.75,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9328205880733903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,0.3691813804173355,0.3333333333333333,0.0,0.012456287839718546,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691952034,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,0.3691813804173355,0.3333333333333333,0.0,0.023931303911664342,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.00466592264452071,0.8643927706363599,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7200937178267942,0.8269477155723082,0.9148475303146879,0.9250732195167286,0.5908851906198338,0.0,0.0,0.0,0.0,0.9328205880733903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,0.3691813804173355,0.3333333333333333,0.0,0.1082719302583521,0.21826347305389224,0.75,0.0,0.0,0.0,0.25,0.15000000000000002,0.0,0.375,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.004182633154770338,0.8636160300493555,0.980869697708149,0.00559321875141357,0.6605720065239393,0.7814140989751847,0.8802202503522191,0.8981315236411221,0.9032277386530645,0.8184215264705323,0.0,0.0,0.0,0.0,0.9710454457836274,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,0.981059390048154,0.0,0.0,0.024779408128519045,0.2580838323353294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.07783088691951978,0.0,0.0,0.0,0.0,0.9318413833958481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,0.3781701444622793,0.0,0.0,0.01883420110066336,0.10868263473053892,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.004554530755006649,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.6585601471840621,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.4001826836921961,0.0,0.0,0.0,0.0,0.942220952977796,0.04647181010471111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,0.3691813804173355,0.3333333333333333,0.0,0.019443875352346505,0.10209580838323354,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666328945366859,0.8644690592575166,0.9807682461805686,0.006180231607627994,0.651748118820029,0.7165348942682764,0.8561131887163423,0.9148475303146879,0.9250732195167286,0.8410422364568183,0.0,0.0,0.0,0.0,0.9539647082706021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
